SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Gamma
34911,9.83E+06,73.824,1776,0.5,0,0.66
34142,9.43E+06,73.824,1846,0.5,0,0.66
36274,9.83E+06,73.824,1849,0.5,0,0.66
37857,1.04E+07,73.824,1725,0.5,0,0.66
34460,1.04E+07,73.824,1706,0.5,0,0.66
34767,9.56E+06,73.824,1768,0.5,0,0.66
35321,9.49E+06,73.824,1827,0.5,0,0.66
36074,9.91E+06,73.824,1852,0.5,0,0.66
36805,9.79E+06,73.824,1799,0.5,0,0.66
35552,1.01E+07,73.824,1688,0.5,0,0.66
35394,1.01E+07,73.824,1810,0.5,0,0.66
33828,1.02E+07,73.824,1689,0.5,0,0.66
33450,9.73E+06,73.824,1767,0.5,0,0.66
35040,9.49E+06,73.824,1777,0.5,0,0.66
34864,9.86E+06,73.824,1846,0.5,0,0.66
35926,1.05E+07,73.824,1783,0.5,0,0.66
35793,1.00E+07,73.824,1690,0.5,0,0.66
35820,1.00E+07,73.824,1729,0.5,0,0.66
34301,9.93E+06,73.824,1772,0.5,0,0.66
33605,9.54E+06,73.824,1804,0.5,0,0.66
36271,9.66E+06,73.824,1822,0.5,0,0.66
35520,1.01E+07,73.824,1721,0.5,0,0.66
35971,9.55E+06,73.824,1737,0.5,0,0.66
35012,9.64E+06,73.824,1750,0.5,0,0.66
34099,9.89E+06,73.824,1767,0.5,0,0.66
34317,9.37E+06,73.824,1815,0.5,0,0.66
35446,9.79E+06,73.824,1787,0.5,0,0.66
36117,9.16E+06,73.824,1817,0.5,0,0.66
35839,9.46E+06,73.824,1822,0.5,0,0.66
35673,9.58E+06,73.824,1813,0.5,0,0.66
37284,9.55E+06,73.824,1776,0.5,0,0.66
35035,9.55E+06,73.824,1800,0.5,0,0.66
35566,1.03E+07,73.824,1719,0.5,0,0.66
34779,9.70E+06,73.824,1749,0.5,0,0.66
34535,9.41E+06,73.824,1776,0.5,0,0.66
35259,9.11E+06,73.824,1825,0.5,0,0.66
36978,1.00E+07,73.824,1775,0.5,0,0.66
35584,1.01E+07,73.824,1679,0.5,0,0.66
35050,1.07E+07,73.824,1731,0.5,0,0.66
34758,9.47E+06,73.824,1707,0.5,0,0.66
33043,9.53E+06,73.824,1740,0.5,0,0.66
34857,8.19E+06,73.824,1805,0.5,0,0.66
36546,9.62E+06,73.824,1796,0.5,0,0.66
35481,1.01E+07,73.824,1741,0.5,0,0.66
35268,9.68E+06,73.824,1780,0.5,0,0.66
34115,9.85E+06,73.824,1768,0.5,0,0.66
34938,9.57E+06,73.824,1787,0.5,0,0.66
35815,9.66E+06,73.824,1844,0.5,0,0.66
36382,1.06E+07,73.824,1807,0.5,0,0.66
35711,1.12E+07,73.824,1722,0.5,0,0.66
34635,1.01E+07,73.824,1704,0.5,0,0.66
34678,1.03E+07,73.824,1694,0.5,0,0.66
33626,9.59E+06,73.824,1694,0.5,0,0.66
34110,9.65E+06,73.824,1768,0.5,0,0.66
34713,8.94E+06,73.824,1811,0.5,0,0.66
36213,9.43E+06,73.824,1754,0.5,0,0.66
35234,9.81E+06,73.824,1756,0.5,0,0.66
34106,1.05E+07,73.824,1682,0.5,0,0.66
33554,9.18E+06,73.824,1768,0.5,0,0.66
34544,9.01E+06,73.824,1697,0.5,0,0.66
33833,8.83E+06,73.824,1759,0.5,0,0.66
35001,9.80E+06,73.824,1752,0.5,0,0.66
35473,9.74E+06,73.824,1802,0.5,0,0.66
33817,9.53E+06,73.824,1749,0.5,0,0.66
34886,9.09E+06,73.824,1781,0.5,0,0.66
34547,9.63E+06,73.824,1824,0.5,0,0.66
35456,1.00E+07,73.824,1857,0.5,0,0.66
36710,1.03E+07,73.824,1762,0.5,0,0.66
36345,1.07E+07,73.824,1696,0.5,0,0.66
34708,9.89E+06,73.824,1733,0.5,0,0.66
34500,9.30E+06,73.824,1750,0.5,0,0.66
32692,8.89E+06,73.824,1735,0.5,0,0.66
33453,8.74E+06,73.824,1776,0.5,0,0.66
35148,9.99E+06,73.824,1774,0.5,0,0.66
35662,1.03E+07,73.824,1718,0.5,0,0.66
35333,9.80E+06,73.824,1729,0.5,0,0.66
32373,9.20E+06,73.824,1696,0.5,0,0.66
34251,8.80E+06,73.824,1753,0.5,0,0.66
35063,9.41E+06,73.824,1810,0.5,0,0.66
34250,9.29E+06,73.824,1769,0.5,0,0.66
35647,9.49E+06,73.824,1810,0.5,0,0.66
10532,4.16E+06,73.824,1185,0.5,0,0.68
16162,3.19E+06,73.824,1364,0.5,0,0.68
24171,5.08E+06,73.824,1490,0.5,0,0.68
29943,6.71E+06,73.824,1574,0.5,0,0.68
27895,8.05E+06,73.824,1685,0.5,0,0.68
32344,7.72E+06,73.824,1662,0.5,0,0.68
32309,8.14E+06,73.824,1681,0.5,0,0.68
31792,8.25E+06,73.824,1714,0.5,0,0.68
33489,8.14E+06,73.824,1680,0.5,0,0.68
34901,8.41E+06,73.824,1651,0.5,0,0.68
32946,9.19E+06,73.824,1728,0.5,0,0.68
33573,9.74E+06,73.824,1767,0.5,0,0.68
33768,1.03E+07,73.824,1717,0.5,0,0.68
34696,9.78E+06,73.824,1757,0.5,0,0.68
34162,9.74E+06,73.824,1773,0.5,0,0.68
35374,9.86E+06,73.824,1750,0.5,0,0.68
35721,9.63E+06,73.824,1754,0.5,0,0.68
33639,9.21E+06,73.824,1749,0.5,0,0.68
34853,8.99E+06,73.824,1796,0.5,0,0.68
36398,9.36E+06,73.824,1773,0.5,0,0.68
34303,9.94E+06,73.824,1717,0.5,0,0.68
33487,1.00E+07,73.824,1754,0.5,0,0.68
34734,1.00E+07,73.824,1749,0.5,0,0.68
36360,1.05E+07,73.824,1756,0.5,0,0.68
35411,1.04E+07,73.824,1756,0.5,0,0.68
35148,1.10E+07,73.824,1672,0.5,0,0.68
33619,1.03E+07,73.824,1672,0.5,0,0.68
33760,8.67E+06,73.824,1705,0.5,0,0.68
33589,9.21E+06,73.824,1793,0.5,0,0.68
35979,9.82E+06,73.824,1831,0.5,0,0.68
36133,9.99E+06,73.824,1844,0.5,0,0.68
35711,9.79E+06,73.824,1805,0.5,0,0.68
36029,1.04E+07,73.824,1692,0.5,0,0.68
34313,1.03E+07,73.824,1675,0.5,0,0.68
33367,1.04E+07,73.824,1719,0.5,0,0.68
34054,9.12E+06,73.824,1772,0.5,0,0.68
34648,9.13E+06,73.824,1821,0.5,0,0.68
35247,9.69E+06,73.824,1800,0.5,0,0.68
34713,9.68E+06,73.824,1761,0.5,0,0.68
36317,9.48E+06,73.824,1806,0.5,0,0.68
35752,9.33E+06,73.824,1810,0.5,0,0.68
35656,9.62E+06,73.824,1822,0.5,0,0.68
35931,1.02E+07,73.824,1750,0.5,0,0.68
34398,9.96E+06,73.824,1653,0.5,0,0.68
33750,9.99E+06,73.824,1790,0.5,0,0.68
34716,1.00E+07,73.824,1718,0.5,0,0.68
35197,1.00E+07,73.824,1794,0.5,0,0.68
36331,1.08E+07,73.824,1803,0.5,0,0.68
35855,1.04E+07,73.824,1780,0.5,0,0.68
36089,1.07E+07,73.824,1770,0.5,0,0.68
34722,1.02E+07,73.824,1730,0.5,0,0.68
34850,1.04E+07,73.824,1745,0.5,0,0.68
34718,1.01E+07,73.824,1769,0.5,0,0.68
34038,1.01E+07,73.824,1695,0.5,0,0.68
33630,1.02E+07,73.824,1707,0.5,0,0.68
35870,9.26E+06,73.824,1751,0.5,0,0.68
34235,9.83E+06,73.824,1752,0.5,0,0.68
35166,9.93E+06,73.824,1763,0.5,0,0.68
34940,9.82E+06,73.824,1808,0.5,0,0.68
33560,9.48E+06,73.824,1751,0.5,0,0.68
35404,8.45E+06,73.824,1715,0.5,0,0.68
34946,9.64E+06,73.824,1742,0.5,0,0.68
34433,9.00E+06,73.824,1739,0.5,0,0.68
33638,9.00E+06,73.824,1737,0.5,0,0.68
34359,8.92E+06,73.824,1701,0.5,0,0.68
34058,8.80E+06,73.824,1747,0.5,0,0.68
33715,9.89E+06,73.824,1676,0.5,0,0.68
34026,9.54E+06,73.824,1754,0.5,0,0.68
33291,9.44E+06,73.824,1752,0.5,0,0.68
33885,9.73E+06,73.824,1755,0.5,0,0.68
35156,9.58E+06,73.824,1758,0.5,0,0.68
34542,8.49E+06,73.824,1664,0.5,0,0.68
34599,9.08E+06,73.824,1689,0.5,0,0.68
33850,9.56E+06,73.824,1733,0.5,0,0.68
31950,9.63E+06,73.824,1788,0.5,0,0.68
35262,9.10E+06,73.824,1795,0.5,0,0.68
36684,1.05E+07,73.824,1736,0.5,0,0.68
34932,9.54E+06,73.824,1741,0.5,0,0.68
33506,8.35E+06,73.824,1710,0.5,0,0.68
34505,9.04E+06,73.824,1743,0.5,0,0.68
35386,9.36E+06,73.824,1812,0.5,0,0.68
35112,9.95E+06,73.824,1796,0.5,0,0.68
36743,9.74E+06,73.824,1782,0.5,0,0.68
34256,1.02E+07,73.824,1656,0.5,0,0.68
33520,9.67E+06,73.824,1702,0.5,0,0.68
32784,8.78E+06,73.824,1694,0.5,0,0.68
34142,8.58E+06,73.824,1693,0.5,0,0.68
33751,8.46E+06,73.824,1670,0.5,0,0.68
32497,8.62E+06,73.824,1711,0.5,0,0.68
34357,9.17E+06,73.824,1736,0.5,0,0.68
33156,9.34E+06,73.824,1816,0.5,0,0.68
35955,1.03E+07,73.824,1730,0.5,0,0.68
35088,1.02E+07,73.824,1695,0.5,0,0.68
34147,9.84E+06,73.824,1747,0.5,0,0.68
33660,9.67E+06,73.824,1758,0.5,0,0.68
33803,9.38E+06,73.824,1486,0.5,0,0.68
25864,5.58E+06,73.824,1287,0.5,0,0.68
21854,4.69E+06,73.824,1167,0.5,0,0.68
18364,3.84E+06,73.824,1170,0.5,0,0.68
18949,3.96E+06,73.824,1168,0.5,0,0.68
17680,3.70E+06,73.824,1087,0.5,0,0.68
16834,3.46E+06,73.824,1132,0.5,0,0.68
17361,3.15E+06,73.824,1097,0.5,0,0.68
16523,3.07E+06,73.824,1084,0.5,0,0.68
15462,2.56E+06,73.824,1029,0.5,0,0.68
15791,2.77E+06,73.824,1030,0.5,0,0.68
15736,2.79E+06,73.824,1053,0.5,0,0.68
15280,2.80E+06,73.824,1072,0.5,0,0.68
15314,3.19E+06,73.824,1146,0.5,0,0.68
16776,3.13E+06,73.824,1150,0.5,0,0.68
16859,3.16E+06,73.824,1135,0.5,0,0.68
17181,2.95E+06,73.824,1103,0.5,0,0.68
16528,3.55E+06,73.824,1106,0.5,0,0.68
15939,3.18E+06,73.824,1168,0.5,0,0.68
16559,2.97E+06,73.824,1092,0.5,0,0.68
16545,2.77E+06,73.824,1073,0.5,0,0.68
16158,3.15E+06,73.824,1135,0.5,0,0.68
16117,3.15E+06,73.824,1109,0.5,0,0.68
16228,2.93E+06,73.824,1063,0.5,0,0.68
16921,3.04E+06,73.824,1078,0.5,0,0.68
15150,2.84E+06,73.824,1067,0.5,0,0.68
15813,2.71E+06,73.824,1077,0.5,0,0.68
16192,2.65E+06,73.824,1083,0.5,0,0.68
15939,2.65E+06,73.824,1018,0.5,0,0.68
14201,2.37E+06,73.824,1016,0.5,0,0.68
15392,2.78E+06,73.824,1075,0.5,0,0.68
15686,3.02E+06,73.824,1069,0.5,0,0.68
15431,3.23E+06,73.824,1090,0.5,0,0.68
15803,3.26E+06,73.824,1097,0.5,0,0.68
16876,3.05E+06,73.824,1104,0.5,0,0.68
16228,2.74E+06,73.824,1092,0.5,0,0.68
16373,2.67E+06,73.824,1062,0.5,0,0.68
15648,2.60E+06,73.824,1065,0.5,0,0.68
16019,3.11E+06,73.824,1056,0.5,0,0.68
15426,2.96E+06,73.824,1036,0.5,0,0.68
14853,3.14E+06,73.824,1134,0.5,0,0.68
16921,3.09E+06,73.824,1124,0.5,0,0.68
17552,3.22E+06,73.824,1083,0.5,0,0.68
15735,2.81E+06,73.824,1025,0.5,0,0.68
15007,2.84E+06,73.824,1044,0.5,0,0.68
15600,3.17E+06,73.824,1131,0.5,0,0.68
16501,3.09E+06,73.824,1113,0.5,0,0.68
16013,3.26E+06,73.824,1071,0.5,0,0.68
15564,3.17E+06,73.824,1065,0.5,0,0.68
16451,3.01E+06,73.824,1056,0.5,0,0.68
16079,3.08E+06,73.824,1111,0.5,0,0.68
16245,3.24E+06,73.824,1074,0.5,0,0.68
16666,2.91E+06,73.824,1056,0.5,0,0.68
16090,3.09E+06,73.824,1097,0.5,0,0.68
15500,2.74E+06,73.824,1111,0.5,0,0.68
16623,3.07E+06,73.824,1162,0.5,0,0.68
18015,3.19E+06,73.824,1159,0.5,0,0.68
17372,3.12E+06,73.824,1120,0.5,0,0.68
16908,3.18E+06,73.824,1117,0.5,0,0.68
16602,3.38E+06,73.824,1128,0.5,0,0.68
16403,3.26E+06,73.824,1148,0.5,0,0.68
16258,3.09E+06,73.824,1090,0.5,0,0.68
16266,3.20E+06,73.824,1165,0.5,0,0.68
16787,3.13E+06,73.824,1159,0.5,0,0.68
17632,3.54E+06,73.824,1168,0.5,0,0.68
17810,3.61E+06,73.824,1177,0.5,0,0.68
16723,3.14E+06,73.824,1139,0.5,0,0.68
17256,3.09E+06,73.824,1118,0.5,0,0.68
17071,3.17E+06,73.824,1154,0.5,0,0.68
17163,3.18E+06,73.824,1190,0.5,0,0.68
17891,3.65E+06,73.824,1116,0.5,0,0.68
16632,3.06E+06,73.824,1116,0.5,0,0.68
17094,2.65E+06,73.824,1055,0.5,0,0.68
15829,2.90E+06,73.824,1129,0.5,0,0.68
17750,3.45E+06,73.824,1100,0.5,0,0.68
16530,3.61E+06,73.824,1080,0.5,0,0.68
15496,3.07E+06,73.824,1059,0.5,0,0.68
14930,3.03E+06,73.824,1119,0.5,0,0.68
16565,2.82E+06,73.824,1113,0.5,0,0.68
17531,3.07E+06,73.824,1098,0.5,0,0.68
16115,3.21E+06,73.824,1125,0.5,0,0.68
16415,3.00E+06,73.824,1106,0.5,0,0.68
16422,2.88E+06,73.824,1091,0.5,0,0.68
16057,2.58E+06,73.824,1022,0.5,0,0.68
15414,2.91E+06,73.824,1068,0.5,0,0.68
15682,2.66E+06,73.824,1080,0.5,0,0.68
15633,3.00E+06,73.824,1161,0.5,0,0.68
17287,3.27E+06,73.824,1068,0.5,0,0.68
16306,3.32E+06,73.824,1099,0.5,0,0.68
16321,2.76E+06,73.824,1088,0.5,0,0.68
17275,3.08E+06,73.824,1107,0.5,0,0.68
16546,3.48E+06,73.824,1082,0.5,0,0.68
15936,3.03E+06,73.824,1064,0.5,0,0.68
16169,3.21E+06,73.824,1106,0.5,0,0.68
15851,3.12E+06,73.824,1080,0.5,0,0.68
16708,3.17E+06,73.824,1102,0.5,0,0.68
16183,3.55E+06,73.824,1122,0.5,0,0.68
16300,3.26E+06,73.824,1087,0.5,0,0.68
16114,2.98E+06,73.824,1059,0.5,0,0.68
15926,3.07E+06,73.824,1078,0.5,0,0.68
15349,2.72E+06,73.824,1061,0.5,0,0.68
16489,2.87E+06,73.824,1293,0.5,0,0.68
22884,5.47E+06,73.824,1488,0.5,0,0.68
27148,6.45E+06,73.824,1564,0.5,0,0.68
28695,7.35E+06,73.824,1664,0.5,0,0.68
31659,8.08E+06,73.824,1703,0.5,0,0.68
33092,7.99E+06,73.824,1666,0.5,0,0.68
31249,9.00E+06,73.824,1717,0.5,0,0.68
33148,8.92E+06,73.824,1796,0.5,0,0.68
34556,9.44E+06,73.824,1833,0.5,0,0.68
36349,9.94E+06,73.824,1766,0.5,0,0.68
34525,1.02E+07,73.824,1692,0.5,0,0.68
35226,1.03E+07,73.824,1616,0.5,0,0.68
32057,9.26E+06,73.824,1708,0.5,0,0.68
32730,9.19E+06,73.824,1795,0.5,0,0.68
34993,9.90E+06,73.824,1802,0.5,0,0.68
36605,1.06E+07,73.824,1785,0.5,0,0.68
35051,1.02E+07,73.824,1699,0.5,0,0.68
34992,9.92E+06,73.824,1763,0.5,0,0.68
33900,9.85E+06,73.824,1768,0.5,0,0.68
33188,9.24E+06,73.824,1773,0.5,0,0.68
36346,9.48E+06,73.824,1774,0.5,0,0.68
34409,9.65E+06,73.824,1753,0.5,0,0.68
34698,9.60E+06,73.824,1751,0.5,0,0.68
34921,9.86E+06,73.824,1716,0.5,0,0.68
32778,9.81E+06,73.824,1739,0.5,0,0.68
34062,9.35E+06,73.824,1805,0.5,0,0.68
36925,9.17E+06,73.824,1836,0.5,0,0.68
36036,9.94E+06,73.824,1828,0.5,0,0.68
36772,1.02E+07,73.824,1744,0.5,0,0.68
35609,9.83E+06,73.824,1763,0.5,0,0.68
36177,1.02E+07,73.824,1631,0.5,0,0.68
32807,9.43E+06,73.824,1737,0.5,0,0.68
33614,9.29E+06,73.824,1760,0.5,0,0.68
34290,9.60E+06,73.824,1767,0.5,0,0.68
35398,9.02E+06,73.824,1787,0.5,0,0.68
34928,1.00E+07,73.824,1633,0.5,0,0.68
35503,9.53E+06,73.824,1771,0.5,0,0.68
31290,9.50E+06,73.824,1834,0.5,0,0.68
36405,9.19E+06,73.824,1828,0.5,0,0.68
37888,9.55E+06,73.824,1827,0.5,0,0.68
35898,1.04E+07,73.824,1760,0.5,0,0.68
34915,1.00E+07,73.824,1763,0.5,0,0.68
35057,1.05E+07,73.824,1728,0.5,0,0.68
33977,1.05E+07,73.824,1690,0.5,0,0.68
33930,9.53E+06,73.824,1799,0.5,0,0.68
34844,9.41E+06,73.824,1848,0.5,0,0.68
37116,9.29E+06,73.824,1856,0.5,0,0.68
37488,1.04E+07,73.824,1792,0.5,0,0.68
36170,1.03E+07,73.824,1726,0.5,0,0.68
35962,9.83E+06,73.824,1791,0.5,0,0.68
34356,1.06E+07,73.824,1802,0.5,0,0.68
36407,9.91E+06,73.824,1757,0.5,0,0.68
35539,9.51E+06,73.824,1751,0.5,0,0.68
34690,9.23E+06,73.824,1772,0.5,0,0.68
35155,8.85E+06,73.824,1755,0.5,0,0.68
34761,9.29E+06,73.824,1780,0.5,0,0.68
34456,9.06E+06,73.824,1784,0.5,0,0.68
36646,8.77E+06,73.824,1792,0.5,0,0.68
35479,9.02E+06,73.824,1846,0.5,0,0.68
35858,9.42E+06,73.824,1849,0.5,0,0.68
37161,1.01E+07,73.824,1765,0.5,0,0.68
37453,1.13E+07,73.824,1663,0.5,0,0.68
33528,9.75E+06,73.824,1720,0.5,0,0.68
31536,8.32E+06,73.824,1689,0.5,0,0.68
34502,8.39E+06,73.824,1652,0.5,0,0.68
33620,9.19E+06,73.824,1710,0.5,0,0.68
32366,9.01E+06,73.824,1773,0.5,0,0.68
33706,8.32E+06,73.824,1800,0.5,0,0.68
35611,8.85E+06,73.824,1822,0.5,0,0.68
36339,9.06E+06,73.824,1825,0.5,0,0.68
36216,1.04E+07,73.824,1725,0.5,0,0.68
34760,1.02E+07,73.824,1716,0.5,0,0.68
34865,1.01E+07,73.824,1677,0.5,0,0.68
34184,9.51E+06,73.824,1724,0.5,0,0.68
33918,1.00E+07,73.824,1776,0.5,0,0.68
33912,9.41E+06,73.824,1741,0.5,0,0.68
34149,1.01E+07,73.824,1747,0.5,0,0.68
35455,9.19E+06,73.824,1796,0.5,0,0.68
35254,9.64E+06,73.824,1795,0.5,0,0.68
35621,9.72E+06,73.824,1799,0.5,0,0.68
34598,1.01E+07,73.824,1761,0.5,0,0.68
34565,1.04E+07,73.824,1723,0.5,0,0.68
35150,1.03E+07,73.824,1675,0.5,0,0.68
34488,9.84E+06,73.824,1712,0.5,0,0.68
33413,9.99E+06,73.824,1734,0.5,0,0.68
32890,9.56E+06,73.824,1732,0.5,0,0.68
35129,9.55E+06,73.824,1772,0.5,0,0.68
34300,1.02E+07,73.824,1712,0.5,0,0.68
34005,9.05E+06,73.824,1730,0.5,0,0.68
34277,9.65E+06,73.824,1793,0.5,0,0.68
34745,1.02E+07,73.824,1728,0.5,0,0.68
35590,9.92E+06,73.824,1768,0.5,0,0.68
35023,9.85E+06,73.824,1766,0.5,0,0.68
34153,9.36E+06,73.824,1830,0.5,0,0.68
35111,9.12E+06,73.824,1767,0.5,0,0.68
35735,9.66E+06,73.824,1807,0.5,0,0.68
36602,1.04E+07,73.824,1738,0.5,0,0.68
35048,1.07E+07,73.824,1752,0.5,0,0.68
34217,9.00E+06,73.824,1773,0.5,0,0.68
34266,9.07E+06,73.824,1759,0.5,0,0.68
10532,4.16E+06,73.824,1185,0.5,0,0.7
16034,3.28E+06,73.824,1367,0.5,0,0.7
24498,4.61E+06,73.824,1532,0.5,0,0.7
29121,6.40E+06,73.824,1546,0.5,0,0.7
28223,7.22E+06,73.824,1551,0.5,0,0.7
30075,7.48E+06,73.824,1601,0.5,0,0.7
29568,7.32E+06,73.824,1580,0.5,0,0.7
30930,7.90E+06,73.824,1642,0.5,0,0.7
32060,8.10E+06,73.824,1695,0.5,0,0.7
32898,9.04E+06,73.824,1785,0.5,0,0.7
34348,8.98E+06,73.824,1778,0.5,0,0.7
36080,8.54E+06,73.824,1768,0.5,0,0.7
36236,9.39E+06,73.824,1796,0.5,0,0.7
35292,1.01E+07,73.824,1698,0.5,0,0.7
34385,9.86E+06,73.824,1728,0.5,0,0.7
33648,9.29E+06,73.824,1740,0.5,0,0.7
32348,9.12E+06,73.824,1768,0.5,0,0.7
35629,9.92E+06,73.824,1760,0.5,0,0.7
35372,1.01E+07,73.824,1639,0.5,0,0.7
33259,9.28E+06,73.824,1760,0.5,0,0.7
32871,8.98E+06,73.824,1781,0.5,0,0.7
34032,8.94E+06,73.824,1823,0.5,0,0.7
37053,1.02E+07,73.824,1708,0.5,0,0.7
34745,9.41E+06,73.824,1732,0.5,0,0.7
33122,9.73E+06,73.824,1764,0.5,0,0.7
34352,9.56E+06,73.824,1763,0.5,0,0.7
35225,1.05E+07,73.824,1851,0.5,0,0.7
36156,1.04E+07,73.824,1744,0.5,0,0.7
35373,9.96E+06,73.824,1628,0.5,0,0.7
34184,1.00E+07,73.824,1748,0.5,0,0.7
31553,9.35E+06,73.824,1793,0.5,0,0.7
35720,9.53E+06,73.824,1829,0.5,0,0.7
37077,1.03E+07,73.824,1794,0.5,0,0.7
35762,9.94E+06,73.824,1658,0.5,0,0.7
33565,9.10E+06,73.824,1768,0.5,0,0.7
35586,9.75E+06,73.824,1766,0.5,0,0.7
34047,1.02E+07,73.824,1685,0.5,0,0.7
34918,8.96E+06,73.824,1732,0.5,0,0.7
33954,9.62E+06,73.824,1726,0.5,0,0.7
33544,9.51E+06,73.824,1734,0.5,0,0.7
34167,9.57E+06,73.824,1705,0.5,0,0.7
33374,8.82E+06,73.824,1702,0.5,0,0.7
32954,9.00E+06,73.824,1668,0.5,0,0.7
32895,8.29E+06,73.824,1688,0.5,0,0.7
34704,9.56E+06,73.824,1692,0.5,0,0.7
32647,9.15E+06,73.824,1747,0.5,0,0.7
32157,8.56E+06,73.824,1732,0.5,0,0.7
36094,8.75E+06,73.824,1721,0.5,0,0.7
35550,8.98E+06,73.824,1744,0.5,0,0.7
34930,9.36E+06,73.824,1775,0.5,0,0.7
34367,9.24E+06,73.824,1796,0.5,0,0.7
35109,9.88E+06,73.824,1826,0.5,0,0.7
35645,1.02E+07,73.824,1791,0.5,0,0.7
36966,1.07E+07,73.824,1772,0.5,0,0.7
36199,9.99E+06,73.824,1790,0.5,0,0.7
34899,9.68E+06,73.824,1739,0.5,0,0.7
34719,9.21E+06,73.824,1772,0.5,0,0.7
34011,9.71E+06,73.824,1816,0.5,0,0.7
36027,9.80E+06,73.824,1816,0.5,0,0.7
36131,1.00E+07,73.824,1723,0.5,0,0.7
34130,9.77E+06,73.824,1768,0.5,0,0.7
34013,9.36E+06,73.824,1795,0.5,0,0.7
34914,1.02E+07,73.824,1708,0.5,0,0.7
36449,1.00E+07,73.824,1757,0.5,0,0.7
34458,9.41E+06,73.824,1803,0.5,0,0.7
33438,8.99E+06,73.824,1795,0.5,0,0.7
36105,9.35E+06,73.824,1779,0.5,0,0.7
36436,9.20E+06,73.824,1782,0.5,0,0.7
35608,1.01E+07,73.824,1760,0.5,0,0.7
35451,9.77E+06,73.824,1842,0.5,0,0.7
36511,1.05E+07,73.824,1777,0.5,0,0.7
35763,1.02E+07,73.824,1675,0.5,0,0.7
35215,9.53E+06,73.824,1660,0.5,0,0.7
32460,9.05E+06,73.824,1746,0.5,0,0.7
33584,9.39E+06,73.824,1813,0.5,0,0.7
35439,9.44E+06,73.824,1857,0.5,0,0.7
37158,9.98E+06,73.824,1859,0.5,0,0.7
37156,1.00E+07,73.824,1699,0.5,0,0.7
34688,9.60E+06,73.824,1725,0.5,0,0.7
34118,9.88E+06,73.824,1730,0.5,0,0.7
33230,9.13E+06,73.824,1751,0.5,0,0.7
34893,8.86E+06,73.824,1801,0.5,0,0.7
35729,9.67E+06,73.824,1829,0.5,0,0.7
36108,9.72E+06,73.824,1806,0.5,0,0.7
37018,1.01E+07,73.824,1724,0.5,0,0.7
35437,9.67E+06,73.824,1781,0.5,0,0.7
34551,9.72E+06,73.824,1763,0.5,0,0.7
34244,9.54E+06,73.824,1790,0.5,0,0.7
36076,9.84E+06,73.824,1823,0.5,0,0.7
36598,1.07E+07,73.824,1780,0.5,0,0.7
37144,1.06E+07,73.824,1814,0.5,0,0.7
35576,1.07E+07,73.824,1772,0.5,0,0.7
33956,9.84E+06,73.824,1799,0.5,0,0.7
36303,8.99E+06,73.824,1773,0.5,0,0.7
35786,1.01E+07,73.824,1799,0.5,0,0.7
35514,9.66E+06,73.824,1464,0.5,0,0.7
23571,5.93E+06,73.824,1267,0.5,0,0.7
20418,4.62E+06,73.824,1225,0.5,0,0.7
19538,3.32E+06,73.824,1162,0.5,0,0.7
18843,3.49E+06,73.824,1099,0.5,0,0.7
16549,3.06E+06,73.824,1152,0.5,0,0.7
16973,3.18E+06,73.824,1149,0.5,0,0.7
17355,3.09E+06,73.824,1139,0.5,0,0.7
17515,2.81E+06,73.824,1058,0.5,0,0.7
16522,2.82E+06,73.824,1034,0.5,0,0.7
15040,2.83E+06,73.824,1079,0.5,0,0.7
15317,2.54E+06,73.824,1044,0.5,0,0.7
16232,3.03E+06,73.824,1104,0.5,0,0.7
15924,2.88E+06,73.824,1067,0.5,0,0.7
15241,2.85E+06,73.824,1094,0.5,0,0.7
15368,2.80E+06,73.824,1050,0.5,0,0.7
15867,2.80E+06,73.824,1035,0.5,0,0.7
16449,2.76E+06,73.824,1067,0.5,0,0.7
16035,2.88E+06,73.824,1070,0.5,0,0.7
15224,3.01E+06,73.824,1093,0.5,0,0.7
15478,3.09E+06,73.824,1035,0.5,0,0.7
15257,2.65E+06,73.824,1092,0.5,0,0.7
16364,2.60E+06,73.824,1085,0.5,0,0.7
15958,3.24E+06,73.824,1060,0.5,0,0.7
15750,2.95E+06,73.824,1058,0.5,0,0.7
15677,3.00E+06,73.824,1079,0.5,0,0.7
16008,3.11E+06,73.824,1088,0.5,0,0.7
15559,3.20E+06,73.824,1124,0.5,0,0.7
15981,2.60E+06,73.824,1086,0.5,0,0.7
15757,3.07E+06,73.824,1073,0.5,0,0.7
15699,2.89E+06,73.824,1062,0.5,0,0.7
14930,2.51E+06,73.824,1055,0.5,0,0.7
15795,2.62E+06,73.824,1046,0.5,0,0.7
15931,2.62E+06,73.824,1090,0.5,0,0.7
16082,2.77E+06,73.824,1072,0.5,0,0.7
15932,3.11E+06,73.824,1126,0.5,0,0.7
16382,3.00E+06,73.824,1057,0.5,0,0.7
16386,2.49E+06,73.824,1067,0.5,0,0.7
16072,2.85E+06,73.824,1038,0.5,0,0.7
14926,2.75E+06,73.824,1029,0.5,0,0.7
14625,2.82E+06,73.824,957,0.5,0,0.7
14220,2.46E+06,73.824,1025,0.5,0,0.7
15102,2.90E+06,73.824,1008,0.5,0,0.7
14318,2.63E+06,73.824,1051,0.5,0,0.7
15032,3.01E+06,73.824,1084,0.5,0,0.7
